DateTime,GLU_CONVER.AIC001.MEAS,GLU_CONVER.FIC003.MEAS,GLU_CONVER.FIC004.MEAS,GLU_CONVER.TIC001.MEAS,GLU_CONVER.TIC002.MEAS,GLU_CONVER.PIC009.MEAS,GLU_CONVER.FT044.PNT,GLU_CONVER.DT002.PNT,wwRetrievalMode
1/26/22 7:00:00 AM,8.023514748,8.816198349,8.298296928,130.7046814,132.959259,58.72924805,2021.526367,22.96823883,CYCLIC
1/26/22 3:00:00 PM,7.976540565,9.064901352,8.747886658,129.8783417,128.945343,59.33562469,2649.032715,22.95259094,CYCLIC
1/26/22 11:00:00 PM,8.183581352,9.085653305,8.67219162,130.3739319,132.5385132,59.00803375,1992.092529,22.94841766,CYCLIC
1/27/22 7:00:00 AM,7.975375652,8.556818962,8.439695358,129.5280914,132.2026825,61.2195549,2462.556641,22.537117,CYCLIC
1/27/22 3:00:00 PM,0.074483521,0.038291357,0.014346134,33.56455994,33.61785507,0.278320432,9.384223938,3.534179688,CYCLIC
1/27/22 11:00:00 PM,0.074483521,-0.054721538,0.014346134,32.24116135,31.68865776,0.278320432,9.39197731,22.62420654,CYCLIC
1/28/22 7:00:00 AM,0.074483521,0.000944792,0.014346134,28.42308235,28.81469154,0.176413447,9.780787468,1.128601074,CYCLIC
1/28/22 3:00:00 PM,0.074483521,-0.013367515,0.014346134,33.1910553,32.38542175,0.176413447,14.15110779,1.090805054,CYCLIC
1/28/22 11:00:00 PM,0.074483521,0.043312587,0.014346134,24.97829437,25.46194267,0.176413447,16.31444168,3.325302124,CYCLIC
1/29/22 7:00:00 AM,0.074483521,-0.05515445,0.014346134,25.90548325,25.98574448,0.176413447,11.30025864,21.85544586,CYCLIC
1/29/22 3:00:00 PM,0.074483521,-0.102193974,0.014346134,33.79259491,32.92903137,0.176413447,9.438027382,22.71694946,CYCLIC
1/29/22 11:00:00 PM,8.010629654,8.255669594,7.817877293,131.218338,131.1123657,60.38135147,2755.616699,22.91712952,CYCLIC
1/30/22 7:00:00 AM,8.010629654,8.587738991,8.101989746,130.7031403,130.2333679,60.7371254,2723.175293,23.12547302,CYCLIC
1/30/22 3:00:00 PM,0.053281881,-0.043244932,-0.03798829,31.25452995,37.48203659,0.20569919,11.00599384,23.02191162,CYCLIC
1/30/22 11:00:00 PM,0.053281881,0.023123048,-0.03798829,31.3186512,31.50086784,0.20569919,11.88303661,23.02191162,CYCLIC
1/31/22 7:00:00 AM,7.984760761,8.642242432,8.096975327,130.1166229,130.64888,63.58124924,2813.253174,23.09999847,CYCLIC
1/31/22 3:00:00 PM,0.09099967,0.457122535,-0.100901492,83.92570496,45.96252823,0.21595265,20.11155891,20.04708862,CYCLIC
1/31/22 11:00:00 PM,0.09099967,0.129401147,-0.100901492,31.61257362,29.41471672,0.139969885,10.72085381,22.87535858,CYCLIC
2/1/22 7:00:00 AM,0.09099967,0.129401147,-0.000857091,28.3971138,27.9420948,0.139969885,9.435318947,22.57122803,CYCLIC
2/1/22 3:00:00 PM,0.035546869,0.155864492,0.016610375,31.86302376,34.59104919,0.242614821,10.45782948,18.83730316,CYCLIC
2/1/22 11:00:00 PM,0.035546869,0.054856982,-0.07336358,25.6642952,28.94057274,0.242614821,0.063170612,3.43157959,CYCLIC
2/2/22 7:00:00 AM,0.035546869,0.054856982,-0.071896516,24.42469406,25.37201309,0.242614821,0.081703335,1.090805054,CYCLIC
2/2/22 3:00:00 PM,0.035546869,0.054856982,0.022502787,33.17092896,34.1816864,0.242614821,0.134205922,21.66345978,CYCLIC
2/2/22 11:00:00 PM,0.036326237,0.054856982,0.080012448,29.83996964,34.55228043,0.140536368,0.147605777,22.28824615,CYCLIC
2/3/22 7:00:00 AM,0.036326237,0.054856982,0.079678953,28.92853546,30.26678085,0.140536368,8.160795212,22.80064392,CYCLIC
2/3/22 3:00:00 PM,0.036326237,0.054856982,0.079678953,32.72325897,34.29879761,0.244262725,11.61562729,22.80117035,CYCLIC
2/3/22 11:00:00 PM,8.98537159,9.051825523,10.79323673,130.6634216,138.3195343,60.25614166,2429.144531,22.90929413,CYCLIC
2/4/22 7:00:00 AM,8.031457901,8.795618057,8.238221169,129.8924713,133.778244,58.15286255,2160.232666,23.01461792,CYCLIC
2/4/22 3:00:00 PM,8.025297165,8.961044312,8.477357864,130.2017975,130.3754883,58.25977325,2428.751709,23.01461792,CYCLIC
2/4/22 11:00:00 PM,8.007651329,9.363903999,8.41527462,129.9443817,132.7942352,56.93860245,2222.817871,23.11767578,CYCLIC
2/5/22 7:00:00 AM,0.102476105,0.079566054,0.028164651,30.43178368,36.66150665,0.176509529,0.226904601,23.11767578,CYCLIC
2/5/22 3:00:00 PM,0.102476105,0.160697684,0.081369527,35.47920609,45.31840515,0.276935488,18.2321167,22.61006165,CYCLIC
2/5/22 11:00:00 PM,0.102476105,-0.059976917,-0.090563938,31.1126461,34.39362335,0.560001612,16.64337349,22.77659607,CYCLIC
2/6/22 7:00:00 AM,0.102476105,0.009180289,-0.090563938,25.62647057,26.99586487,-0.274107158,17.52286911,22.86752319,CYCLIC
2/6/22 3:00:00 PM,0.102476105,0.089067355,-0.090563938,31.21055412,30.89290428,-0.448842794,16.82889366,2.606781006,CYCLIC
2/6/22 11:00:00 PM,0.102476105,0.191697538,-0.035850789,26.0190258,97.30608368,1.632934451,15.88397217,1.40196228,CYCLIC
2/7/22 7:00:00 AM,0.102476105,0.094782807,0.006039598,28.66254616,31.20306015,0.452982843,0.228917658,1.185241699,CYCLIC
2/7/22 3:00:00 PM,0.102476105,0.100269921,0.006039598,33.78104401,83.5593338,0.69140619,0.187813267,22.20858002,CYCLIC
2/7/22 11:00:00 PM,0.102476105,-0.003273529,0.051965103,24.864748,46.10948181,0.282338887,0.150690705,1.368652344,CYCLIC
2/8/22 7:00:00 AM,0.102476105,-0.01018018,0.051965103,25.40254211,28.18343544,0.079236865,0.150788516,22.54447174,CYCLIC
2/8/22 3:00:00 PM,8.0859375,9.001712799,8.898182869,130.8445435,133.2597656,59.51799774,2079.609619,22.63312531,CYCLIC
2/8/22 11:00:00 PM,8.0859375,8.944870949,7.899542332,128.8938751,131.595047,60.86930084,2615.419434,22.84089661,CYCLIC
2/9/22 7:00:00 AM,0.881050825,0.601047754,0.080540806,85.4968338,67.48625183,0.208488554,13.92558861,22.94111633,CYCLIC
2/9/22 3:00:00 PM,0.082965769,0.280706376,0.004914321,30.97929955,30.99846649,0.25059706,16.3608036,22.84037018,CYCLIC
2/9/22 11:00:00 PM,8.223656654,9.088809967,8.403571129,129.0507813,130.2828369,57.73259735,2053.728516,22.73996735,CYCLIC
2/10/22 7:00:00 AM,8.343474388,10.01644611,8.59473896,125.1610565,130.1850433,59.27234268,2596.800781,22.84559631,CYCLIC
2/10/22 3:00:00 PM,0.104379416,0.009272748,0.01117711,30.3928318,30.6716404,0.26241824,16.25490189,22.74468231,CYCLIC
2/10/22 11:00:00 PM,0.916910529,-0.085633099,0.01117711,29.2466507,29.01090813,0.26241824,14.38675594,22.74468231,CYCLIC
2/11/22 7:00:00 AM,8.261815071,8.820131302,7.942578316,129.0219116,133.4509125,59.19039154,5011.453613,23.06616974,CYCLIC
2/11/22 3:00:00 PM,0.084155269,-0.015333429,0.070234284,32.67644882,33.43749619,0.261593789,15.22072029,22.64256287,CYCLIC
2/11/22 11:00:00 PM,0.084155269,-0.027503332,0.070234284,30.1217041,30.57565308,0.261593789,16.42449951,22.84559631,CYCLIC
2/12/22 7:00:00 AM,8.192124367,8.837587357,8.50194931,131.196579,131.668869,60.11015701,2408.07959,22.86544037,CYCLIC
2/12/22 3:00:00 PM,8.192124367,8.957298279,8.397767067,132.0210876,131.6137543,60.625,2497.9021,22.76509094,CYCLIC
2/12/22 11:00:00 PM,8.395942688,9.125703812,9.560146332,130.2650452,133.8010101,62.89802551,2239.681396,22.86595917,CYCLIC
2/13/22 7:00:00 AM,8.184185028,9.004948616,8.551010132,129.7427979,134.0787811,59.20876312,2280.251465,22.86595917,CYCLIC
2/13/22 3:00:00 PM,0.114484981,0.042102985,-0.032596841,32.7972374,32.80218506,0.293449521,14.9142437,22.66300201,CYCLIC
2/13/22 11:00:00 PM,0.114484981,0.003678238,-0.032596841,28.20773125,28.32952309,0.191561192,16.67738914,1.299835205,CYCLIC
2/14/22 7:00:00 AM,0.114484981,-0.006916225,-0.032596841,28.22212029,27.32289696,0.191561192,14.13097286,1.448974609,CYCLIC
2/14/22 3:00:00 PM,0.114484981,0.021905353,-0.032596841,29.72334671,29.55461121,0.294330627,0.243880287,1.138046265,CYCLIC
2/14/22 11:00:00 PM,0.114484981,-0.013375255,-0.032596841,25.82312584,26.17558289,0.191894576,14.77007961,1.439575195,CYCLIC
2/15/22 7:00:00 AM,8.226172447,8.361471176,8.905592918,129.0623169,134.6522369,59.16670609,2514.293945,22.6116333,CYCLIC
2/15/22 3:00:00 PM,8.01292038,8.498586655,8.096879959,129.8117523,131.6519012,59.85988617,2319.344727,22.60953522,CYCLIC
2/15/22 11:00:00 PM,0.035947282,-0.045558423,0.075006492,30.68179321,29.90804672,0.140301228,14.41644764,22.71066284,CYCLIC
2/16/22 7:00:00 AM,0.039453134,-0.075141184,0.075006492,39.64864731,29.25460625,0.142824829,14.69308662,22.8142395,CYCLIC
2/16/22 3:00:00 PM,0.039453134,-0.004760246,0.075006492,34.33719254,33.93695068,0.243759185,22.64405823,22.60848236,CYCLIC
2/16/22 11:00:00 PM,0.039453134,-0.004614206,0.075006492,26.60770416,27.12335968,0.144746214,11.34649181,22.71118927,CYCLIC
2/17/22 7:00:00 AM,0.039453134,-0.005626957,0.075006492,26.18636131,26.30141449,0.144975096,16.5733223,22.8142395,CYCLIC
2/17/22 3:00:00 PM,8.248812675,9.238493919,8.358075142,128.022934,132.6648254,61.15434647,2769.657959,22.68604279,CYCLIC
2/17/22 11:00:00 PM,0.062537633,-0.11954309,-0.06564185,28.74765778,28.77939987,0.236788779,16.90043068,5.117202759,CYCLIC
2/18/22 7:00:00 AM,0.062537633,0.080156811,-0.06564185,25.09399414,24.80176353,0.134316489,14.19136906,1.280990601,CYCLIC
2/18/22 3:00:00 PM,0.062537633,-0.039660245,-0.06564185,28.13817024,28.37472343,0.134316489,14.01778698,22.40781403,CYCLIC
2/18/22 11:00:00 PM,0.062537633,-0.069963813,-0.06564185,28.42440414,27.26987648,0.134316489,-0.017383445,22.71903992,CYCLIC
2/19/22 7:00:00 AM,0.062537633,-0.024723526,-0.06564185,29.8122406,29.50760078,0.134316489,0.124827042,22.49351501,CYCLIC
2/19/22 3:00:00 PM,0.062537633,-0.026840225,-0.06564185,33.1874733,32.55404663,0.134316489,-0.020804882,22.27664948,CYCLIC
2/19/22 11:00:00 PM,0.062537633,-0.012953309,-0.06564185,29.60726738,29.60372925,0.134316489,9.242286682,22.37253571,CYCLIC
2/20/22 7:00:00 AM,0.062537633,-0.070651121,-0.06564185,27.30989838,26.55444336,0.089461394,7.478784561,1.848526001,CYCLIC
2/20/22 3:00:00 PM,0.062537633,0.003692363,-0.06564185,30.08168221,30.10764313,0.190180808,9.057014465,2.540588379,CYCLIC
2/20/22 11:00:00 PM,0.062537633,0.00987206,-0.06564185,26.71054077,26.85057259,0.190180808,11.40922546,2.592544556,CYCLIC
2/21/22 7:00:00 AM,0.062537633,-0.051612329,-0.06564185,25.08208847,25.52885056,0.196306705,9.341165543,22.21703339,CYCLIC
2/21/22 3:00:00 PM,0.062537633,-0.093121886,-0.06564185,33.72540665,34.35994339,0.196306705,15.33089542,22.54026794,CYCLIC
2/21/22 11:00:00 PM,0.03867244,0.007624866,-0.06564185,28.21915054,27.83289528,0.196306705,13.33899212,22.64203644,CYCLIC
2/22/22 7:00:00 AM,0.03867244,-0.017395144,-0.06564185,27.36269569,27.71904755,0.196306705,0.125129551,22.74206543,CYCLIC
2/22/22 3:00:00 PM,0.03867244,-0.027338795,-0.06564185,34.14015579,34.35251617,0.246322662,0.052346982,22.20805359,CYCLIC
2/22/22 11:00:00 PM,0.03867244,-0.117735684,-0.06564185,28.44215393,29.25418854,0.246322662,10.33643246,22.50927734,CYCLIC
2/23/22 7:00:00 AM,0.03867244,0.124487586,-0.06564185,27.2172451,27.61387634,0.246322662,9.781393051,22.61529541,CYCLIC
2/23/22 3:00:00 PM,0.03867244,-0.02045683,-0.06564185,32.99369431,32.62586975,0.246322662,11.05026722,21.76245117,CYCLIC
2/23/22 11:00:00 PM,0.03867244,-0.058424585,-0.06564185,30.2327919,30.19066429,0.1691695,11.92553043,22.28192139,CYCLIC
2/24/22 7:00:00 AM,0.03867244,-0.002436194,-0.06564185,30.20077515,29.57429314,0.1691695,0.078856818,22.59746552,CYCLIC
2/24/22 3:00:00 PM,0.039453119,-0.021579143,-0.002878595,31.05627632,30.71910095,0.228515655,0.116502941,21.98538971,CYCLIC
2/24/22 11:00:00 PM,0.039453119,-0.182020813,-0.002878595,26.08014297,25.93147278,0.163046673,0.128173947,22.49193573,CYCLIC
2/25/22 7:00:00 AM,0.039453119,-0.059666581,-0.002878595,27.33211517,26.2320137,0.163046673,11.69382858,22.79856873,CYCLIC
2/25/22 3:00:00 PM,0.039453119,-0.021906855,-0.002878595,31.75400352,31.65460587,0.163046673,11.06620502,3.986343384,CYCLIC
2/25/22 11:00:00 PM,0.039453119,-0.047283959,-0.002878595,32.17018127,31.63971519,0.163046673,9.491583824,22.44200134,CYCLIC
2/26/22 7:00:00 AM,0.039453119,0.032809116,-0.002878595,21.65786362,21.92845726,0.163046673,14.30638409,5.545608521,CYCLIC
2/26/22 3:00:00 PM,0.039453119,-0.067372963,-0.002878595,31.09950447,30.37549591,0.163046673,30.87976265,4.073501587,CYCLIC
2/26/22 11:00:00 PM,0.039453119,-0.070316039,-0.002878595,27.76578522,27.41768265,0.163046673,14.63217831,1.262130737,CYCLIC
2/27/22 7:00:00 AM,0.039453119,-0.070331685,-0.002878595,25.72637749,25.66343498,0.163046673,15.25072861,1.362136841,CYCLIC
2/27/22 3:00:00 PM,0.039453119,0.002997871,-0.002878595,31.10608673,30.6413784,0.163046673,15.04158878,1.159820557,CYCLIC
2/27/22 11:00:00 PM,0.039453119,-0.004756855,-0.002878595,26.73122025,26.99691963,0.163046673,14.61586857,1.465606689,CYCLIC
2/28/22 7:00:00 AM,0.039453119,0.058453508,-0.002878595,23.50681877,23.33499336,0.163046673,15.84555244,1.363586426,CYCLIC
2/28/22 3:00:00 PM,0.039453119,-0.02299317,-0.002878595,26.98076248,27.60693932,0.163046673,11.97281551,1.160552979,CYCLIC
2/28/22 11:00:00 PM,0.039453119,-0.023407273,-0.002878595,25.67048073,26.07670593,0.163046673,13.03996468,1.262130737,CYCLIC
3/1/22 7:00:00 AM,0.039453119,0.01204282,-0.002878595,22.70804214,22.73219109,0.163046673,16.53889084,1.473571777,CYCLIC
3/1/22 3:00:00 PM,0.039453119,-0.070085861,-0.002878595,29.91736221,30.07795525,0.165003359,15.7880764,1.096618652,CYCLIC
3/1/22 11:00:00 PM,0.039453119,-0.025167011,-0.002878595,27.27801895,28.13001251,0.165003359,14.65016556,2.37802124,CYCLIC
3/2/22 7:00:00 AM,0.039453119,-0.040962663,-0.002878595,25.53399658,25.4921875,0.165003359,0.321314842,1.16418457,CYCLIC
3/2/22 3:00:00 PM,0.042578131,-0.009620471,-0.002878595,24.01567841,24.01917076,0.165003359,0.184714928,1.16418457,CYCLIC
3/2/22 11:00:00 PM,0.042578131,-0.010883979,-0.002878595,23.21980095,24.02244568,0.164860189,11.42381096,1.146759033,CYCLIC
3/3/22 7:00:00 AM,0.042578131,-0.017238291,-0.002878595,22.31112862,22.49015617,0.164860189,0.17547816,1.50680542,CYCLIC
3/3/22 3:00:00 PM,0.042578131,-0.051952217,-0.002878595,29.97087097,30.43550301,0.164860189,0.319246411,1.092987061,CYCLIC
3/3/22 11:00:00 PM,0.042578131,0.066724658,-0.002878595,23.60144997,23.83252144,0.164860189,0.36554113,1.091537476,CYCLIC
3/4/22 7:00:00 AM,0.042578131,0.066724658,-0.002878595,24.21052551,24.44185448,0.164860189,0.159975797,1.091537476,CYCLIC
3/4/22 3:00:00 PM,0.042578131,-0.033391465,-0.002878595,27.42476463,28.72185707,0.164860189,0.146884963,1.212097168,CYCLIC
3/4/22 11:00:00 PM,0.042578131,-0.062484816,0.023205478,23.20525169,26.30854416,0.192977294,0.324796796,11.76890564,CYCLIC
3/5/22 7:00:00 AM,0.042578131,-0.045872025,0.079397015,22.61598206,22.96715736,0.092536815,0.223892897,1.090805054,CYCLIC
3/5/22 3:00:00 PM,0.042578131,-0.045150265,0.047748201,28.36804008,28.87337494,0.192977846,-0.146351293,1.090805054,CYCLIC
3/5/22 11:00:00 PM,0.042578131,-0.045150265,0.047748201,21.58210945,22.17627907,0.093900792,0.234697282,1.217178345,CYCLIC
3/6/22 7:00:00 AM,0.042578131,-0.045150265,0.047748201,20.68345833,20.9610424,0.093900792,0.234697282,1.217178345,CYCLIC
3/6/22 3:00:00 PM,0.042578131,0.057448931,0.047748201,25.22203255,25.73472595,0.093900792,0.232889637,1.111160278,CYCLIC
3/6/22 11:00:00 PM,0.042578131,0.057448931,0.047748201,24.69986916,24.50517273,0.093900792,0.334386468,5.414489746,CYCLIC
3/7/22 7:00:00 AM,0.042578131,0.057448931,0.047748201,24.39787483,23.98814201,0.093900792,0.233344033,21.42488861,CYCLIC
3/7/22 3:00:00 PM,7.880798817,8.443188667,9.114595413,130.6177826,130.8262939,59.11141586,2167.806152,21.90586853,CYCLIC
3/7/22 11:00:00 PM,7.884613037,8.430039406,9.016109467,131.3311768,133.6235657,58.71015167,1995.353271,22.11929321,CYCLIC
3/8/22 7:00:00 AM,8.522040367,7.807266712,8.438008308,133.547287,132.982254,59.41108322,2214.825439,22.26451111,CYCLIC
3/8/22 3:00:00 PM,0.036282443,-0.02032345,0.069111846,35.60917664,34.93579865,0.211662188,15.46119213,1.090805054,CYCLIC
3/8/22 11:00:00 PM,7.983426094,8.649794579,8.386047363,129.8794556,128.9904022,54.23404694,3550.894775,22.33883667,CYCLIC
3/9/22 7:00:00 AM,8.402190208,8.523323059,8.766881943,128.7250824,133.4914398,58.68061829,3429.088379,22.35938263,CYCLIC
3/9/22 3:00:00 PM,0.122870222,0.028440302,-0.037209813,34.71857834,33.96854782,0.276189089,9.25776577,1.090805054,CYCLIC
3/9/22 11:00:00 PM,0.122870222,-0.120738059,-0.037209813,29.24417114,30.09410286,0.175849706,9.109763145,1.121337891,CYCLIC
3/10/22 7:00:00 AM,0.122870222,0.069183446,-0.037209813,24.15553856,24.61359215,0.175849706,10.51300907,1.121337891,CYCLIC
3/10/22 3:00:00 PM,0.122870222,0.036934882,-0.087661304,31.71151543,32.07335281,0.175849706,12.62122345,1.121337891,CYCLIC
3/10/22 11:00:00 PM,0.122870222,-0.023955513,-0.087661304,27.65600777,27.12731743,0.175849706,11.15675068,1.121337891,CYCLIC
3/11/22 7:00:00 AM,0.122870222,-0.050295476,-0.087661304,27.75956154,27.11579704,0.175849706,0.24516423,1.121337891,CYCLIC
3/11/22 3:00:00 PM,0.122870222,-0.061133992,-0.087661304,32.06528854,32.19191742,0.175849706,0.277545273,4.97013855,CYCLIC
3/11/22 11:00:00 PM,0.122870222,-0.041918136,-0.067793541,28.00586319,27.18414497,0.103476159,0.221434996,5.339263916,CYCLIC
3/12/22 7:00:00 AM,0.122870222,-0.049710508,-0.067793541,25.46978188,23.93245125,0.103476159,0.221434996,1.400512695,CYCLIC
3/12/22 3:00:00 PM,0.122870222,-0.067533836,-0.067793541,30.52242088,32.73731613,0.219245985,0.187706187,4.305877686,CYCLIC
3/12/22 11:00:00 PM,0.122870222,0.008687399,-0.067793541,28.27949142,27.96817207,0.219245985,0.210196286,3.031707764,CYCLIC
3/13/22 7:00:00 AM,0.122870222,0.008687399,-0.067793541,25.09358025,25.72399521,0.118802063,0.210196286,2.628128052,CYCLIC
3/13/22 3:00:00 PM,0.122870222,0.045791343,-0.067793541,34.207901,33.38918304,0.219558373,0.193985745,1.091537476,CYCLIC
3/13/22 11:00:00 PM,0.122870222,-0.050112016,-0.067793541,29.11894417,29.31522179,0.219558373,-0.335893542,1.091537476,CYCLIC
3/14/22 7:00:00 AM,0.122870222,-0.049889304,-0.067793541,27.47263145,26.77179527,0.219558373,0.179906487,1.091537476,CYCLIC
3/14/22 3:00:00 PM,0.122870222,-0.049889304,-0.067793541,32.74259949,31.55710983,0.219558373,0.169449866,1.091537476,CYCLIC
3/14/22 11:00:00 PM,0.122870222,-0.048390009,-0.067793541,28.70639992,28.6264534,0.219558373,0.227496102,1.831268311,CYCLIC
3/15/22 7:00:00 AM,0.122870222,0.030934427,-0.01747771,24.89739037,24.4627552,0.119212829,0.201622084,21.46018219,CYCLIC
3/15/22 3:00:00 PM,0.122870222,51.47572327,-0.01747771,30.81686401,30.9810276,0.219266504,15.52955341,21.71989441,CYCLIC
3/15/22 11:00:00 PM,0.122870222,51.47572327,-0.01747771,24.73104477,25.08177376,0.219266504,10.85814762,20.86569977,CYCLIC
3/16/22 7:00:00 AM,0.122870222,51.47572327,-0.01747771,23.40926552,23.6511631,0.119052045,10.26865196,20.95952606,CYCLIC
3/16/22 3:00:00 PM,0.122870222,51.44435501,-0.01747771,29.70538902,30.07121658,0.220575273,6.773942947,22.23445129,CYCLIC
3/16/22 11:00:00 PM,0.122870222,51.44435501,-0.01747771,25.15099335,25.07107544,0.220575273,12.10429859,20.60396576,CYCLIC
3/17/22 7:00:00 AM,0.122870222,51.44435501,-0.01747771,21.60818291,22.23271942,0.120274745,12.63325787,21.00369263,CYCLIC
3/17/22 3:00:00 PM,0.122870222,51.44432831,-0.01747771,30.14181709,30.46802711,0.220953003,13.14415932,21.22457123,CYCLIC
3/17/22 11:00:00 PM,0.122870222,-0.286554277,-0.024986779,26.70701599,26.89605904,0.145843208,0.213401884,21.35961914,CYCLIC
3/18/22 7:00:00 AM,0.122870222,-0.082292341,0.08401686,24.1867218,24.16112709,0.145843208,11.02478409,21.31624603,CYCLIC
3/18/22 3:00:00 PM,1.006126761,0.083231643,4.485575676,39.82321167,75.06541443,0.288929254,12.91022873,18.40034485,CYCLIC
3/18/22 11:00:00 PM,8.843938828,7.069608212,7.279001713,141.0300598,140.065918,61.23645401,1921.953613,21.39012909,CYCLIC
3/19/22 7:00:00 AM,0.123042688,-0.000571865,0.012751266,29.88963699,29.71565437,0.205997318,0.1904957,21.46285248,CYCLIC
3/19/22 3:00:00 PM,8.226056099,8.440273285,9.23694706,125.6922455,131.8050385,60.62116241,2849.790527,21.69487,CYCLIC
3/19/22 11:00:00 PM,8.21451664,8.664408684,8.146985054,131.6388092,129.407074,57.78718185,1742.965942,21.08493805,CYCLIC
3/20/22 7:00:00 AM,8.190152168,7.95040226,8.764614105,128.7668457,132.0023346,61.09786987,2294.558594,21.25675964,CYCLIC
3/20/22 3:00:00 PM,8.197809219,8.225371361,8.465287209,128.1698761,131.2490082,60.0356102,1878.330688,21.18271637,CYCLIC
3/20/22 11:00:00 PM,0.082275175,-0.008873332,0.068541892,27.36922836,27.96724892,0.211200222,20.03294373,21.47940826,CYCLIC
3/21/22 7:00:00 AM,0.082275175,-0.027649831,0.068541892,27.06370735,26.92657089,0.211200222,16.96907997,21.66026306,CYCLIC
3/21/22 3:00:00 PM,8.230429649,8.537889481,10.15588284,137.5860901,128.865097,19.04220772,2869.800293,21.58563995,CYCLIC
3/21/22 11:00:00 PM,7.691111088,7.672634602,8.599054337,133.5302734,129.653244,59.08633041,1783.456177,21.52641296,CYCLIC
3/22/22 7:00:00 AM,0.080941431,0.007604938,0.056989871,29.25943375,34.00642395,0.224083468,0.206281811,21.4559021,CYCLIC
3/22/22 3:00:00 PM,0.080941431,-0.014483955,0.056989871,35.14448166,34.73069763,0.215732515,21.61433983,22.59117126,CYCLIC
3/22/22 11:00:00 PM,7.476390839,43.77586746,47.36268616,34.34681702,31.67108536,31.37714958,10.69440556,1.090805054,CYCLIC
3/23/22 7:00:00 AM,6.850361824,-0.017014779,0.058422316,31.36242676,35.55771255,0.122123256,9.334924698,22.2771759,CYCLIC
3/23/22 3:00:00 PM,7.430155277,8.049618721,7.595426083,129.1301117,129.2218475,61.06987762,1848.874268,22.37780762,CYCLIC
3/23/22 11:00:00 PM,7.694643021,8.168366432,7.934977055,131.3396606,133.4016266,61.45269394,2099.017578,22.3830719,CYCLIC
